200000
876647.78,621695.35
105102.0,83065.09
841959.02,955273.62
76716.73,237780.11
749869.34,373556.57
198523.84,791559.79
229171.35,139778.06
827230.38,353727.11
962753.03,475927.76
948065.38,168482.29
990273.15,924117.5
288976.4,226555.9
89171.39,390544.41
36488.95,493085.32
962795.57,977149.81
269397.8,334672.2
992316.8,341673.7
853652.7,828801.34
712655.45,793274.31
904234.88,181554.54
775015.2,732500.89
230257.96,533659.82
853182.46,52316.81
590763.24,41460.84
349420.0,663618.0
873683.3,239728.82
752058.73,983192.24
621199.28,568897.36
602071.51,784371.02
425714.59,11839.9
993585.1,166745.82
359485.14,696769.07
858967.35,751387.25
951325.68,92895.36
354600.02,471754.25
970918.98,622930.43
230842.13,292372.27
854870.15,214195.27
553496.34,462762.82
800489.1,387834.13
724768.24,261060.89
742276.25,618017.92
619852.13,538517.03
417430.46,44402.93
258639.1,795445.65
166850.54,802059.29
882182.8,842557.56
172710.69,299404.7
111220.88,606542.08
268593.07,612629.13
839031.11,469134.7
118247.66,114324.34
601010.39,100406.46
780964.52,104111.5
670697.13,279510.19
506828.47,305472.8
109323.08,12570.23
455070.89,753075.16
225853.99,373533.42
178280.33,911276.41
366273.11,507413.35
474188.85,425230.85
702971.34,407156.29
881913.28,77797.74
554665.23,476733.4
450141.74,403975.66
251588.36,533836.15
398711.74,810683.19
403752.41,274735.51
799532.03,96101.21
705683.79,640669.53
627593.21,954745.69
105905.81,617886.31
403740.95,696205.4
863533.6,29456.05
550379.25,111505.99
747814.71,791127.4
208780.78,194602.64
839318.55,381901.32
357181.48,811468.26
238062.53,505638.6
803398.27,360498.14
171625.59,80660.73
826528.69,70084.08
618036.72,793501.0
817368.44,533521.1
424559.79,511684.48
114694.73,834976.96
281478.32,943825.1
995262.6,649458.63
411042.62,608379.14
607358.59,802708.29
377548.44,681711.02
51909.51,707211.47
236776.18,521092.17
397080.31,809067.37
602865.53,217417.71
298529.19,509475.46
583756.88,830424.65
517023.65,270197.57
205533.92,48710.98
173859.11,745399.32
45759.83,759055.48
137846.89,740787.2
863888.0,822753.87
652406.07,839255.06
530190.53,598170.89
929591.88,93477.42
695873.95,500494.84
683330.85,992060.22
211419.8,170360.77
29813.95,723145.18
421263.56,477692.41
735085.67,69877.35
707852.55,695412.03
711792.34,583400.44
643246.47,925.8
229119.97,343070.12
777501.42,302130.74
471242.57,316281.65
160045.16,240318.09
790508.1,257746.53
380942.5,285302.5
891654.57,791722.12
694548.49,765354.47
79708.63,34507.93
627526.48,512652.57
220849.54,307555.55
174772.82,326516.7
630187.39,94698.97
638384.76,442765.92
600429.57,915646.64
291542.64,446885.1
74.78,182654.68
785369.81,992253.29
862835.39,456621.5
995756.81,215295.14
822533.32,216086.35
672135.78,455260.01
913490.06,682040.09
24595.81,832090.95
287293.89,649298.16
397408.96,913131.85
616183.05,226005.27
491933.57,14929.28
871160.8,1964.62
305092.68,502994.14
459988.32,986448.78
44905.93,30039.93
453994.98,347101.15
645371.82,925780.65
484343.94,258955.94
29009.8,568690.62
711604.38,379967.61
762278.37,213649.88
551485.7,261564.79
450817.56,999168.67
736140.41,257137.96
871916.9,794496.34
948419.49,659287.49
391092.76,716375.66
266796.11,782853.5
917717.82,107609.11
899817.02,839108.41
62817.6,970932.86
546797.87,666736.04
808574.84,252394.34
671870.86,43863.67
582776.06,531805.08
135532.03,822955.61
332478.42,441674.71
900865.35,103110.35
561854.73,466241.0
795861.02,574470.56
614128.07,237709.62
690304.6,225856.21
677952.77,65598.31
250942.55,208163.4
18727.33,409179.12
610329.69,181716.51
825071.91,334440.38
404699.17,913521.34
514513.71,702598.83
960937.58,922429.45
262588.28,533354.11
439673.57,695110.45
29145.76,566784.67
396427.99,832477.17
590540.26,671597.99
342859.22,597599.88
196548.01,616958.91
236938.99,589667.57
849924.79,298942.35
570535.14,735358.16
443211.44,299550.86
800158.77,192459.57
256687.4,750363.21
837020.28,125484.34
131362.97,707727.52
673410.01,758426.9
537551.07,91083.47
696286.05,713632.98
305056.59,180686.25
791614.97,562310.79
701429.83,656847.25
223187.82,790252.43
194436.22,143141.68
711148.53,435842.74
261084.53,561433.91
666678.35,564060.94
79728.45,705732.57
916767.37,371996.84
180968.19,374371.88
270907.24,72887.78
632140.61,973561.39
971571.68,806863.57
104285.54,452249.14
350238.71,176983.61
530467.32,514556.02
808944.06,749687.93
590808.24,917539.47
474451.8,754396.44
156346.27,537808.91
556336.78,725705.59
917078.77,500945.55
703270.43,857251.8
721238.98,304858.66
253557.11,962318.2
658818.74,526110.82
656013.69,600285.82
14762.06,242220.97
785829.57,638129.1
503419.71,38176.73
603178.55,131376.5
611435.64,698943.49
492284.43,914238.05
951301.47,698582.18
851006.2,90029.91
513499.77,577094.48
231646.02,220221.28
707371.27,477795.9
544100.44,138831.49
933468.45,221803.25
548364.4,41392.87
963337.48,876789.77
252628.48,365626.6
238978.19,115347.45
455795.32,79491.37
888383.09,754588.93
922098.81,84508.85
787955.14,790884.01
911379.66,892171.66
74917.78,145661.82
458414.37,516525.31
364561.78,454718.13
989565.27,933648.4
241869.01,499846.27
12698.06,62474.14
195268.57,980638.62
801977.84,200302.67
484536.27,321533.72
333277.41,234182.3
135907.15,895249.39
81378.72,602374.88
868112.83,30287.87
397272.17,959740.5
742930.39,825756.89
96536.31,857978.66
488814.05,177969.57
990019.89,182836.94
620576.94,705217.02
381319.02,173937.83
205551.91,249275.61
158808.28,525689.31
671355.75,666262.82
924475.39,652722.43
716332.89,403693.96
675725.52,525482.57
280178.84,15231.87
236792.24,94872.72
32669.51,814509.17
190084.77,430433.59
493600.78,520863.61
714582.1,543333.93
924057.4,653456.75
584096.54,395326.97
502264.03,147246.2
373556.37,965969.42
418078.05,525097.76
956183.77,835929.49
817951.47,107047.7
446817.28,5608.03
2801.5,832479.35
286127.43,375841.03
156000.12,8435.77
164985.65,336839.06
754612.15,703285.34
550981.23,422317.24
528853.4,783202.96
884548.31,571281.53
477793.95,527516.84
25881.9,843306.86
701863.1,848380.65
748633.74,622994.51
493730.13,161488.59
440826.97,221974.07
564403.52,854462.1
574827.93,202060.29
329446.86,2944.83
209460.23,898368.54
123229.82,359874.45
22672.99,44978.53
641185.52,901359.06
857692.1,853455.45
389786.02,817332.71
702781.19,371321.03
607121.11,730454.46
962981.6,606298.31
761259.96,665182.53
694608.07,446589.66
701423.84,533245.95
22721.48,107320.32
685775.92,874213.84
246682.15,625229.63
86387.22,664329.53
611400.22,145992.9
765414.67,312822.85
744002.33,675661.67
390691.62,998481.96
984120.45,164575.13
794425.65,504049.97
91477.89,838477.41
463432.46,708308.61
229081.88,891101.16
871634.74,25465.62
909620.5,446669.82
691417.58,332992.62
597632.14,531156.23
284604.38,879409.11
285895.04,60160.56
570296.13,220389.23
99127.58,950217.28
197086.31,259616.77
846097.73,550580.31
567870.04,677523.35
718772.9,714356.06
536990.72,231411.94
188705.07,242006.58
444540.79,131147.83
562601.46,625214.38
706214.18,877471.18
116800.64,906660.58
434684.33,829658.25
227221.91,522936.51
915484.52,995111.31
115093.71,408199.27
578993.32,435456.94
314102.44,414932.39
206005.71,128214.57
170833.86,364811.94
69109.15,880380.25
911238.53,474980.89
401806.42,836425.32
78233.52,66936.41
49239.5,846933.73
808942.3,855192.13
993130.61,478527.82
971798.21,578230.19
891260.77,490439.87
879767.7,325302.7
494442.99,755309.09
302391.74,132202.89
404086.78,554648.2
318144.05,187694.46
141159.5,532582.15
789403.62,353953.95
765484.96,824800.01
421392.56,850935.57
332186.71,136265.87
839201.61,869276.65
632947.74,199410.79
346711.16,682090.14
207219.86,485484.88
615555.13,557102.97
17713.28,319868.5
729793.48,346717.48
2656.82,350656.04
291597.23,567372.89
960556.01,682472.79
191500.25,762744.29
683541.89,683988.36
478324.3,283003.5
253927.11,997947.16
427790.1,507646.09
580104.22,856724.83
452749.99,560493.68
800405.6,929050.46
151000.73,47223.32
190490.2,278065.89
331790.87,454962.29
511935.38,660620.42
113324.7,4398.2
436440.08,748005.75
775244.69,125910.11
251180.26,908082.96
181331.27,365072.0
810582.56,454078.14
956896.68,672346.24
564378.4,929466.74
391493.05,453193.11
790912.6,104545.84
673761.8,444099.22
476327.77,936398.43
709095.51,297230.69
163359.47,793471.97
958349.37,258046.68
50406.54,840945.91
150572.13,914162.12
377654.25,38341.0
957098.98,27388.85
729855.85,347731.02
230874.9,432510.86
457470.95,402169.21
741655.92,646726.77
789394.54,6618.75
611519.04,257800.21
556057.45,40569.69
268254.56,184123.32
654087.17,125899.17
568169.91,115245.75
103377.96,140497.06
720087.47,968881.25
603881.4,499573.74
510210.8,467288.09
445664.41,432511.18
373429.98,809923.84
684316.81,257594.35
598056.41,585055.92
47229.16,789013.32
460876.23,293776.45
752733.39,839764.51
761317.38,628683.88
563369.95,464790.92
971524.6,827832.7
493332.34,685880.13
426994.67,866966.29
583213.2,158346.57
552550.86,744622.51
547488.53,24531.25
280466.81,276741.04
922780.22,721407.6
104345.61,221949.21
577209.97,554512.97
803121.0,385748.99
647088.29,153087.14
343696.94,905309.17
965757.22,105342.58
147503.65,954887.87
620600.68,177517.48
989901.9,789315.86
765718.21,988919.82
678709.19,944627.12
880510.75,269389.2
487695.55,764879.77
86474.56,366528.1
644330.97,668521.29
238006.47,877204.94
220454.08,878697.5
404054.18,291579.24
969518.67,783311.5
938040.99,380252.5
959414.6,554085.15
51249.68,958051.09
361557.88,306038.03
431941.12,681574.41
64102.03,194235.92
273931.37,574924.89
847207.88,397106.85
311808.03,595434.71
512145.74,518118.48
918490.82,460544.35
777578.6,904390.62
922792.77,4528.7
351441.78,690968.6
350992.5,920150.81
825605.03,511166.89
521813.21,459225.16
318787.28,689421.35
373523.05,887232.51
689785.19,259609.12
24849.08,595724.54
754270.37,774104.67
993024.2,334026.57
345034.34,626489.55
513448.68,716334.74
127213.87,126631.54
165050.58,709763.82
952513.2,3949.24
203675.44,521259.12
558209.34,828239.99
620549.58,519992.91
297564.5,546043.74
957115.3,466289.24
854437.48,116590.37
470202.18,827155.26
301913.23,659357.34
726019.85,455915.53
100977.24,955088.46
267152.01,737261.05
201039.65,775893.53
509085.92,57843.38
74727.99,683424.98
254482.66,88082.26
430584.9,165310.4
675882.46,776152.69
911380.04,416999.12
583359.19,762265.12
871626.59,631105.22
400323.15,225491.89
454556.88,706009.71
383592.87,44240.68
997508.69,400763.8
74578.49,731819.48
86432.89,149368.23
989968.85,282571.71
635222.4,719921.89
667066.56,168038.32
237121.06,1703.28
671806.57,245252.22
22783.29,578894.62
246069.15,296170.16
417756.67,597431.57
818239.96,306177.41
197376.19,242308.24
117371.27,337564.38
153143.56,279540.66
304408.24,673477.55
327734.51,831822.5
717601.44,61266.65
165366.84,46023.64
686053.4,814416.2
193697.84,716224.77
348887.49,225146.21
539475.54,550537.46
136062.14,721626.34
657622.27,994495.21
942421.99,144684.65
767057.95,925776.69
929727.61,829189.41
724894.36,457289.38
825500.73,611456.21
933741.01,230697.19
51502.55,265964.39
887146.2,813549.16
579675.37,84601.4
135547.04,825860.0
181493.16,401591.38
411001.15,639245.27
225543.2,773982.77
688231.76,876266.05
579081.29,352732.21
171188.28,328439.04
439571.19,652283.91
808963.43,926162.4
813125.0,754165.49
725091.31,922714.11
951126.31,411841.99
594474.59,710698.35
152005.36,663618.36
345617.67,436396.79
82778.76,53135.32
591798.67,258082.18
551142.37,452498.98
21830.27,684771.04
328845.58,638278.34
553384.09,570038.09
795156.68,754841.43
685570.26,56165.17
770215.11,77427.12
933703.98,437565.14
283506.64,938125.11
362726.89,952472.61
12774.55,62943.84
763375.72,216565.85
181431.25,92425.83
862780.32,753200.0
555366.52,76801.86
471342.71,477147.63
552339.57,354528.72
555244.47,643303.49
526398.62,779320.63
255953.95,89877.18
216578.69,561969.41
755749.19,726989.97
752194.95,382086.16
923717.69,621158.01
113317.54,379110.17
722340.23,186797.22
104821.32,542152.82
345558.85,565629.23
430938.19,486805.65
213173.07,148951.87
125673.21,883475.94
540168.08,664165.65
900331.61,634706.87
222851.1,396305.3
978417.49,246585.39
218473.58,468943.31
500745.6,844740.39
23389.62,913689.6
550997.84,8978.53
113184.96,385129.95
227184.42,738506.5
500129.15,348231.32
734929.29,412059.58
255837.76,811555.33
601815.06,699702.96
623727.92,397686.28
57922.99,319093.38
421144.19,715341.31
242221.84,851113.44
408398.43,685342.29
727959.85,406752.48
754921.11,536388.78
22977.55,911416.33
995012.97,31819.4
267287.88,187970.86
631386.73,54199.56
856767.8,906917.6
977177.54,54326.02
632661.63,771114.98
729250.63,442981.65
621483.19,305321.15
67690.94,702206.51
12700.88,896366.53
414430.98,26695.53
564848.56,363647.59
631415.3,957444.57
520544.84,47277.61
246381.87,516213.15
341032.38,593896.01
837812.99,841835.97
560758.9,830369.12
390934.38,92206.0
148256.8,224167.57
146746.15,867759.62
927821.87,267940.61
682593.97,154321.85
357823.23,581533.18
616633.15,868658.61
536600.59,206595.96
897936.08,302306.63
169714.89,465040.25
503544.93,616106.67
703594.84,984060.96
489837.72,404321.03
55610.07,418949.96
274176.71,120689.29
71087.86,752396.66
462285.46,149222.81
493181.38,170042.32
700072.93,322307.75
362450.23,22182.27
656000.5,64688.46
922568.42,530990.56
276781.66,73933.96
687303.67,70157.74
977259.61,418415.8
718686.1,773208.89
652230.21,45999.66
93891.57,645863.02
622361.99,230276.12
2760.49,205504.73
225551.94,793282.11
230103.27,531582.21
425520.72,388192.21
879260.15,64474.16
310805.42,781746.68
21235.33,404660.97
375548.69,953692.6
791493.42,431584.48
347254.55,690785.62
355032.77,211658.48
902299.87,291480.76
282670.78,267773.94
503566.55,271363.8
511608.45,676914.38
687241.89,455110.41
265313.91,276561.48
82234.03,292709.97
746915.18,731161.89
521932.3,642867.47
103433.94,511675.52
781786.43,416548.64
333968.86,675689.94
553382.17,818530.91
16570.08,469383.89
898920.36,882476.66
88547.97,705263.58
951624.31,586596.34
36139.55,141688.65
537726.59,553002.28
251042.0,339102.53
357358.88,669411.92
270399.72,883742.58
425070.0,381233.95
637782.16,966411.81
985328.02,362621.12
959051.12,481660.31
26126.66,298180.68
351410.02,341696.0
642068.27,91008.43
519222.35,840389.64
163954.79,243383.25
746802.25,36229.79
965303.72,984244.19
311096.34,94202.43
869862.54,809741.87
234368.7,289455.7
158149.44,180973.02
130410.95,775229.8
101488.63,37746.32
254728.34,921158.91
399905.14,727944.06
789770.52,885166.17
283922.89,63152.13
107621.7,344892.06
427371.5,863519.31
847489.56,379461.61
722915.53,582858.78
204366.76,71987.7
894063.51,593586.98
425817.8,884163.35
638534.59,462504.81
935824.94,805911.3
106598.52,521106.2
164677.6,739551.3
255988.16,973495.87
148107.24,762934.53
976483.28,472872.0
843282.25,554980.45
588216.12,792862.11
355324.77,506011.76
271577.89,376897.4
468557.83,803641.71
807740.11,33868.88
138912.31,720378.89
903043.69,722891.01
270817.42,37077.87
452412.08,406014.34
592842.17,903614.29
58221.35,834586.23
634444.07,416318.31
15462.99,229829.8
295331.57,443934.26
875151.44,583076.38
915953.47,920864.34
463687.56,120655.01
305489.5,95806.58
99883.43,41589.64
375762.48,55522.86
477311.87,478191.82
252569.35,448812.45
382975.57,886240.02
59971.44,333779.69
128989.64,555361.31
422062.45,619936.67
414646.23,535917.8
668545.34,376112.86
81533.7,485345.84
119955.13,129088.07
108968.16,685602.99
58094.06,361814.57
455103.44,119089.4
446275.13,82689.63
98522.21,756751.75
525604.23,676391.83
673863.49,279867.58
55400.7,586597.08
535395.65,503279.25
799358.61,635432.19
48733.02,329703.07
49193.45,253542.81
538127.76,421046.93
809999.98,394197.71
835062.67,416813.73
408582.22,384032.87
443296.54,54833.03
184016.88,316658.49
503747.01,78001.93
906686.31,696826.44
192828.73,518009.27
947333.44,93264.2
675826.74,105037.24
680966.43,863442.36
680593.38,51338.42
138532.44,761674.94
387848.09,296675.66
539640.35,947322.75
751671.21,160239.4
540849.75,832743.18
284025.93,624437.09
980225.6,753952.6
114848.15,826472.23
612897.64,750767.12
83029.59,343502.02
511410.65,997508.41
912103.66,748980.17
305709.0,171836.12
184951.46,563077.38
917570.72,866932.47
624467.58,964507.29
781592.79,797407.59
535085.38,935877.8
791641.04,242380.12
406545.28,89149.73
478949.44,424251.87
717268.32,838112.86
487784.37,206081.63
239672.05,867175.65
761620.33,192280.21
1535.0,50189.63
602113.15,211759.95
402181.77,795254.03
268052.2,33569.94
39153.65,933244.84
576372.67,751866.47
795188.2,792644.01
843130.08,188247.39
158437.18,217840.77
562217.46,774542.59
940092.18,913325.13
369877.72,860513.93
444208.74,169833.83
610795.78,808450.02
985731.77,11875.31
185517.84,171440.35
346375.22,655289.59
981718.58,142796.84
298600.8,579754.32
630052.56,344299.28
582779.59,625420.83
275471.93,89275.4
536178.43,718758.58
873529.09,843971.42
338612.82,780739.7
748156.3,987709.98
113633.84,72374.56
762965.19,677298.41
152040.38,775564.13
419323.4,902646.14
363249.65,260162.68
867932.58,807663.54
66440.93,588985.1
735522.65,863853.78
358367.38,713802.45
882127.21,239769.86
513407.57,111226.6
287686.62,366430.1
383923.96,639481.57
99331.65,994632.41
438067.99,550433.85
359648.19,949837.68
347572.27,705777.67
595776.67,965383.95
355257.05,529984.15
319382.78,693874.6
133530.68,88769.47
533401.03,909754.22
57802.31,857920.49
73839.18,134483.43
455136.08,456134.35
284327.09,739862.56
694737.49,194870.42
361341.9,463087.04
920376.91,490575.76
243010.74,35226.13
888588.94,75943.83
525491.95,314585.88
315616.82,851464.48
805240.65,538199.13
725205.22,991819.45
927007.47,985486.17
657982.42,840403.57
819166.34,720349.12
37964.16,247806.96
588300.23,510001.83
9513.05,336381.81
394145.07,685266.48
464324.7,969235.38
305716.53,859314.74
304281.6,627704.56
359476.92,305299.95
972917.57,14536.67
742998.13,389810.57
230161.65,976719.49
202853.28,452458.52
147732.77,605928.18
408999.25,546426.39
668119.45,424649.22
948353.73,995681.0
206602.2,118949.66
569759.6,672451.68
399382.04,825938.72
675647.37,679706.13
487791.83,322015.94
431728.25,197299.45
501861.65,64104.35
679959.61,366285.39
627957.34,484034.94
577553.46,713433.39
566631.42,614245.23
158268.67,242879.46
814943.46,309662.71
465780.06,61472.61
769350.66,162748.54
691239.94,576686.48
157140.71,948461.58
341902.62,303952.89
213634.79,642114.7
419699.25,604798.52
554765.48,371787.83
741462.72,745478.39
9190.84,403902.77
883798.92,161105.15
45230.13,762606.81
131014.79,678957.26
561770.81,155074.58
84555.35,68114.49
123819.86,696972.23
219236.32,677069.58
795154.32,204542.28
956143.42,186692.01
841556.71,530848.61
391740.89,320838.24
164802.92,713667.45
377160.36,40008.45
353767.15,226130.74
414131.14,498474.99
774305.78,11792.19
441483.9,568266.35
810072.49,411090.67
857123.11,663523.96
670923.22,877910.85
78699.54,349415.36
515652.49,557387.7
198278.11,129618.71
582533.77,495438.98
667817.3,340288.05
534365.39,883353.75
216560.75,873418.63
647177.38,912968.06
555104.44,720949.15
646696.43,704763.87
544481.02,176203.05
274343.28,380783.87
87517.59,746459.57
626885.11,952068.25
791239.82,799498.67
643194.78,567823.59
193015.1,55518.22
256457.81,109927.14
599867.31,822737.35
354977.57,786737.68
354385.45,367935.02
80522.36,976295.27
540849.31,14463.19
489939.57,872127.49
103496.28,589489.52
545936.93,767393.42
669444.73,635740.47
993795.71,695063.75
839471.78,610936.9
86751.18,184764.7
652131.56,174916.25
741416.35,193731.44
467407.38,532711.67
727418.61,809956.3
801601.86,875304.43
336409.18,423510.29
309027.8,426859.52
918464.68,22308.64
166955.46,383135.77
264355.78,122908.69
46877.86,853118.92
676196.8,176174.12
973209.93,492962.25
666623.4,672753.69
938655.07,894080.9
92398.86,184406.59
597615.54,356342.67
662482.16,208126.18
387672.05,221136.29
716561.31,815702.03
742159.83,742650.81
50031.54,27559.77
673956.74,716974.69
912940.9,886067.26
971135.26,771869.12
477089.78,796065.29
130602.65,949295.28
39589.16,193688.99
249800.14,517911.65
738928.11,331810.61
371374.32,240835.86
229807.16,379341.92
44244.79,998881.25
747754.66,731255.97
271267.75,278460.72
787031.3,272207.62
306019.26,101897.94
73419.72,51683.88
126995.56,947738.0
435801.53,87039.53
920584.74,148057.27
475784.65,511110.32
186460.19,109774.22
659442.94,982950.03
432520.68,361472.01
782491.75,293871.82
253832.93,865407.28
584074.28,370906.13
470350.37,865473.92
308756.7,395412.46
164871.93,27256.82
572668.22,289014.28
14588.78,864909.37
661902.79,577498.33
467943.03,277268.86
556691.24,990202.83
286524.7,402223.41
232010.26,193284.87
843592.64,530730.79
151389.49,327870.82
281766.91,334227.25
455654.69,164355.44
866450.78,387951.68
495515.74,204152.48
205578.59,815689.94
816301.2,741696.89
144391.76,164172.25
571553.35,410186.29
585504.6,720764.96
255438.17,654277.72
254371.1,590563.94
860159.62,314380.35
446611.11,956475.44
959976.12,234117.85
868713.94,361779.62
484737.47,921622.69
17785.5,220738.58
751656.27,20976.28
66631.75,522848.84
835033.29,390860.11
27246.64,657953.79
558717.08,403839.93
440922.96,984470.69
178902.26,91676.44
429762.21,374696.14
674476.13,655309.95
424638.4,456406.95
431650.19,206578.43
638674.39,754856.79
15187.31,229346.26
680903.45,194545.9
691402.52,945052.24
707380.91,123556.76
465508.24,532484.07
756217.49,56110.93
950975.71,376653.7
520634.15,890455.74
638099.68,733185.02
431177.14,332463.69
933869.6,706147.25
326124.92,110925.29
269249.36,542391.09
78966.23,156178.72
979674.22,524321.33
350379.11,553140.81
623624.44,731649.62
691003.51,1879.02
875978.3,491473.58
191731.39,777138.49
511944.64,987906.59
548484.95,374422.14
601372.4,992852.83
418102.13,30104.02
333818.97,96238.58
334206.55,899492.66
255298.14,773189.7
697827.66,217438.84
822939.51,192406.34
705198.19,378717.17
615273.08,438042.46
481951.96,598228.16
559029.47,638422.65
177008.12,388708.47
105562.48,57579.67
32571.39,342645.82
128548.32,442039.75
124350.42,522440.99
726931.32,136709.36
330361.26,481531.7
970503.88,243284.36
10356.99,412112.98
823281.62,351457.57
512916.27,149039.73
584936.5,561070.86
539060.03,104897.63
293281.88,255741.1
112533.22,853425.11
359653.3,283546.22
417689.21,556309.52
564264.49,732083.16
127958.88,748238.92
624600.8,6409.99
173563.04,330456.08
554322.71,688574.65
875026.58,20897.12
128629.47,498437.15
859125.2,523111.59
26964.09,1116.18
52549.68,611616.24
475118.26,665503.91
485134.87,773972.6
550437.74,325397.28
677724.79,707009.91
626120.93,333196.11
776249.86,967442.96
831520.78,524351.93
576522.17,494212.16
798447.02,56966.27
124976.01,485137.22
472612.43,792497.54
247860.75,184590.33
940177.41,677383.46
840628.1,604533.21
730860.88,125524.46
13572.87,997561.65
259318.8,752834.1
575905.13,103032.11
512297.71,214570.52
509097.33,402363.24
890400.75,812379.27
350741.85,479754.76
665807.95,511622.69
917999.85,733907.96
412881.67,600498.74
389602.9,44831.44
453025.15,986103.54
644157.33,423317.86
201301.24,172105.76
137203.92,451480.79
736552.72,903258.77
930853.27,488403.69
53060.28,224050.72
413227.22,610303.56
446562.32,746529.3
914628.53,241673.82
562950.36,217117.07
122381.3,887602.89
583290.32,760955.4
482096.02,428598.59
137013.2,724080.64
549449.91,219585.19
456399.08,904196.21
98650.86,108283.69
315678.17,592933.81
235278.83,361943.54
911494.64,460624.05
579446.55,315441.1
978507.6,344948.04
622324.52,381062.89
442906.26,963528.58
303133.86,921906.46
288195.67,865711.71
795674.38,726394.62
482271.97,629260.87
253272.95,874848.1
508934.62,966126.78
867090.49,711076.83
389250.27,949129.43
688236.74,1067.64
472358.05,414517.01
739706.0,404485.85
118353.6,615270.73
853844.27,504293.86
8769.74,292245.22
930669.41,472784.78
78691.02,582877.72
649784.53,165616.33
806676.27,821316.49
600020.89,537877.5
425609.17,134078.1
716887.66,104673.27
746561.53,581414.98
140321.49,858236.02
535063.26,803298.54
692574.99,366172.78
308252.51,364201.88
546150.02,971438.32
501988.71,406586.43
662531.73,382651.93
300494.38,524961.57
336037.38,431279.76
678532.75,732453.06
616963.4,307457.62
874742.57,464381.81
297272.36,932235.09
537893.47,341764.46
764285.07,159989.88
997574.03,939748.89
337059.37,215616.32
646647.71,326779.57
757562.15,623272.5
874746.89,92801.0
994991.39,792664.52
836382.7,516476.77
102923.88,283939.08
775503.53,448534.08
472645.23,662995.03
721541.63,892782.72
182315.1,762718.67
384067.06,4134.79
11562.19,600980.0
921738.78,247970.55
156140.65,565680.23
745044.28,207426.99
560705.52,668794.09
628382.32,377755.13
419925.26,195045.72
266928.28,38601.12
480134.87,6482.04
24106.66,420299.35
377845.6,801570.64
929238.35,560202.49
197118.17,264515.76
128922.34,453512.11
564217.66,38188.94
405194.77,652584.65
885607.11,706737.7
578457.34,835684.38
165621.38,350736.86
527908.48,878548.1
931035.66,595910.59
514183.57,931156.58
552708.9,656351.93
458637.29,68617.42
71752.87,17624.49
414983.63,865232.72
974891.3,440448.14
150993.28,912543.2
556817.13,857748.63
84504.81,569462.96
424131.43,670469.02
447668.88,34190.61
90886.4,677951.05
435334.26,912960.97
924433.38,739129.61
537974.86,11802.47
165547.77,193017.83
146376.6,804521.06
262887.54,176081.0
689344.28,967844.2
532789.45,32315.42
120469.08,218978.9
534542.06,75672.18
618102.72,895344.97
946876.84,342546.81
640044.97,274245.42
845965.71,30345.75
702242.65,54640.66
454335.87,41087.75
440196.62,541312.65
773683.12,563750.15
181918.27,758198.59
267647.45,321071.77
824677.15,192239.55
547255.2,989079.16
875446.68,960715.93
277481.88,184673.12
225530.52,792680.88
444415.69,548873.19
363034.9,146477.1
83700.51,942046.57
525089.46,917998.24
505209.46,195709.91
781301.15,192259.63
9645.11,265242.32
255557.26,969195.62
649357.4,415525.14
21554.41,963299.14
826655.55,18411.45
738019.87,750381.85
594383.19,98462.9
795472.6,398321.36
49693.77,387328.83
88843.84,215639.12
590323.63,439557.07
948841.2,218022.04
193360.89,781472.83
291710.24,277319.82
350294.68,214307.11
174728.2,570965.26
614104.51,473004.54
264848.56,120286.25
197706.81,56981.33
731613.51,231488.18
242595.17,625761.54
611657.11,178349.96
881917.38,944611.73
542672.91,899838.16
717103.85,90783.8
951131.55,481689.01
450342.83,743348.32
345660.32,193077.88
248816.88,374336.85
601216.9,861611.14
648656.2,425892.86
751955.8,745093.72
424142.69,35231.36
901860.72,866107.69
692204.22,422354.33
495795.94,810116.07
915731.07,754057.47
429344.84,345448.26
622536.55,1298.28
629900.93,15577.17
75965.6,513839.56
914231.27,841143.06
602051.87,646322.88
930894.06,87093.28
408109.97,92902.9
965209.08,150351.99
739577.89,978021.09
773385.71,466394.9
719136.41,722352.93
667365.02,422468.37
929133.97,61042.58
719722.2,442914.41
769496.05,131534.73
163845.47,814809.02
527313.75,791945.48
508879.81,295089.78
76842.9,963383.46
542663.45,636575.31
340995.05,19313.35
31164.72,820631.69
88187.82,359777.79
519751.91,64622.9
802484.64,836433.15
947468.54,493493.84
979914.73,359570.51
550832.89,937210.54
856487.93,650872.86
342608.86,63868.01
407840.04,728898.75
579107.12,992890.54
913339.77,919169.96
695977.59,352958.09
357912.53,850740.4
157996.87,32833.69
965780.32,21215.88
314535.58,986149.51
614037.57,674093.73
714708.83,294155.44
499243.63,357755.63
4736.54,419958.4
79806.08,774142.7
306358.02,433147.01
617370.59,903620.93
531742.35,834211.62
682741.05,437136.42
163718.64,605807.87
158016.86,903801.43
604642.19,947072.92
256684.57,649085.69
981163.72,100935.18
24766.02,205038.94
147746.36,421646.99
327110.3,77515.24
473040.77,662434.04
547771.27,488208.52
362597.63,475725.55
562512.0,958456.12
649709.62,426188.71
331943.99,668987.25
17200.53,873056.13
247425.69,788175.93
157800.6,755865.61
681329.68,576632.17
470021.48,887558.64
731881.26,500016.05
751128.95,622726.42
281956.82,859846.01
350034.11,853847.07
922395.92,386058.09
177217.5,313812.89
800694.3,233695.02
